mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_mean_14,mfcc_mean_15,mfcc_mean_16,mfcc_mean_17,mfcc_mean_18,mfcc_mean_19,mfcc_mean_20,mfcc_mean_21,mfcc_mean_22,mfcc_mean_23,mfcc_mean_24,mfcc_mean_25,mfcc_mean_26,mfcc_mean_27,mfcc_mean_28,mfcc_mean_29,mfcc_mean_30,mfcc_mean_31,mfcc_mean_32,mfcc_mean_33,mfcc_mean_34,mfcc_mean_35,mfcc_mean_36,mfcc_mean_37,mfcc_mean_38,mfcc_mean_39,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_std_14,mfcc_std_15,mfcc_std_16,mfcc_std_17,mfcc_std_18,mfcc_std_19,mfcc_std_20,mfcc_std_21,mfcc_std_22,mfcc_std_23,mfcc_std_24,mfcc_std_25,mfcc_std_26,mfcc_std_27,mfcc_std_28,mfcc_std_29,mfcc_std_30,mfcc_std_31,mfcc_std_32,mfcc_std_33,mfcc_std_34,mfcc_std_35,mfcc_std_36,mfcc_std_37,mfcc_std_38,mfcc_std_39,label
-0.48391036637253126,-0.4036397283908175,0.8268053006879645,-1.2776781200090794,-1.408413594549041,0.13167841447416428,-1.0133100705943576,-3.4482481253545605,-1.0586686930622824,-1.887838995342918,0.3675085209380755,-1.0189303667217255,-1.3145028371336802,-3.3099646440168455,-2.791329404178974,-1.486817771795535,-1.9915539893975618,-1.8610973686805483,-0.4929310348561341,-1.6919353990580772,-0.5194528701927615,1.0585456967652869,-0.7177725421879024,-1.6514480532169615,-1.1684999925758857,-1.9540156744314192,-1.589575595596576,-1.4050535707251173,-2.8935021081639776,-1.2592824007948915,-1.5564218010556152,-1.5321366521403008,-1.3610735577036035,-0.24847320249835603,-2.0464690452449217,-0.7377107016674653,0.987688591801817,-0.6431735381591693,-1.7345345983122598,-1.019551539495556,0.22460349450425793,0.5659378713201114,0.44674957419942046,0.5861032049520497,0.6708023798152009,0.4921835504860513,0.5614433561951881,0.5451610800876208,0.6298485812966546,0.07604230796302636,0.34325178368703874,0.7476795691978987,0.5942131954522056,0.7345622729306791,0.3098574104487508,0.5463326989814081,0.817036419442029,0.6952322604362087,0.37484341977639646,0.6541890176825618,0.25787596887125597,0.46847290191438995,1.018441285762969,0.6189281789419141,0.3360005961919836,0.7723277999197788,0.6776276253511286,0.5322766675297573,0.34304836777909153,0.4750996254641725,0.4384036372349044,0.45385341998801304,0.7051603876202468,0.4291057918624891,0.5920758647038727,0.5231672598519771,0.19300224942709082,0.6065160195708411,0.43523631974941246,0.3430463714065869,sad
-2.088312924990009,-1.3599952687631895,-0.6521179645469217,-0.16510505537576958,-1.1920605022915818,-2.6158021754247534,-1.4275300410908045,-1.9156060075423742,-2.547198932664109,-1.033764047832909,-0.6702689817990888,-0.8487660352259131,-1.1176083457513326,-0.9559440391698385,-0.927868585655891,-1.0469049091289677,-1.5487977574416871,-1.6798905464584117,-0.82578334209346,-1.943955471009051,-0.40823143830587827,-1.0007143844620954,-1.6769761403451018,-0.09449746246366542,0.28732532071644323,-0.19106448403645704,-0.8899221593592986,-0.009338124713690332,-0.42384675448419307,-0.6236865902415754,0.08178456376104992,-1.239538030115425,-0.12201491746282112,-0.8435111330328384,-1.3758312167889415,-1.9272571986372506,0.9166927302007915,-2.032794057431854,-0.8489023431340292,-1.588117012766729,0.6586621812045491,0.3846193006271955,0.9044070634885185,0.3498984679064233,0.6840034603073215,0.5783238747475861,0.5493660950010374,0.8238181469176676,0.4861571229622692,1.0830038048679378,0.6248419775362467,0.6372310577043607,0.5658107219454549,0.49068152702694195,0.4661859422427323,0.5430135462267175,0.6604450087213183,0.40859696072404117,0.4282930499666072,0.3341919424645168,0.6844083675672625,0.5633265506399681,0.7757501184776158,0.4152238736095856,0.3633445782847004,0.021464853284130836,0.768678093522402,0.413915591838696,0.5021235568447383,0.503799489842123,0.5263175623361014,0.548002398966559,0.5671128320763077,0.41854678986544275,0.6980766655461148,0.5351803927030141,0.7328869935462472,0.5200108283518533,0.4063983729878773,0.22418503194625244,sad
-0.649522155161535,-0.9087787498715694,-1.709587772151035,-0.5174563701041972,-2.970753708265823,-2.7738104834043478,0.27810535814918924,0.07090502845018931,-2.1580072135453063,-1.0813724616225375,-2.3623568331227274,-0.6474457363820576,-1.7098584809983692,-2.330295712617456,-2.0732815194513092,-0.2968771888735715,0.6278608999455144,-0.6783076148953728,-2.662281484900155,-1.5861720280109954,-0.28373805991357337,-0.44031388201424426,-0.6039864139281752,-1.1563261508761038,-0.2436521275657173,-0.12170662635021745,-0.33863934889775116,-1.9163061940289734,0.9936851631586232,-0.2953981472071959,-0.47010241016883425,-1.3517471394201879,-1.2529703984120073,-1.6819351968092553,-0.5488377800168129,-1.3695062587376512,-0.7164169086787848,-0.9034923323737497,-0.0498713800236813,-3.56144766392107,0.6158172863823118,0.5817584762538902,0.2504821485640961,0.23627913233072922,0.9613579005027255,0.3941910887505208,0.4093545113710769,0.2156004793445198,0.5848493133850408,0.2770575708788786,0.7323588638238385,0.7721518196833392,0.4670423855094978,0.3698982514650274,0.7600343439040498,0.4154719060544956,0.5020241498264394,0.6636121318526009,0.47042672283831005,0.2722271105805351,0.31514005126976496,0.8316335778042566,0.6231318849874994,0.22887877680372465,0.7079436150089247,0.5011485631086748,0.2852785070638655,0.47012807633345655,0.5150333228491312,0.5970426977992098,0.4872430667122357,0.7405712236052042,0.5062089037867451,0.4673648746696823,0.6010863135265732,0.3786356748698864,0.3547872618148619,0.6867402432057992,0.5898087926245089,0.6922433600598303,sad
-1.471372417290744,-0.9242998205268909,-2.2501882204192714,-0.9014725921497467,-1.0683198090398482,0.450243618079601,-0.8150903872552147,-1.7560486006232607,-2.8285669489834957,-0.39067252099553607,-0.9413363723607182,-0.7971401583725766,-0.34369458292209454,-1.5652397641631763,1.2766592070735356,-1.9085285225595958,-0.3643121361208045,-0.4883509771837352,-2.592936568708502,-0.8672980170616666,-0.8187168413437981,0.7507266973309716,-0.07616945675701148,0.803666849025275,-0.7301160132534508,-1.1360591248537784,-2.849156319141482,-2.5269157707873875,-2.409127033640439,-1.4059423754183522,0.16836972035490594,-0.6049207915328716,-1.373043009280059,-0.05670333274124195,-1.450766412313706,1.1472917943966938,-0.5260763758270879,0.6310644212607437,-0.5793390818086595,-2.5757130457039272,0.3194747943703924,0.7850438939052364,0.7172581098811899,0.39714351007893967,0.6845690688946771,0.30754927009738076,0.6103987624936748,0.4934592273716615,0.7412464252597433,0.46383454790833983,0.21611878605490836,0.6926257467740743,0.36805899414599547,0.28500832708391893,0.7940934990272845,0.8649544179223476,0.3559369806238668,0.2949057232310645,0.7828369567770898,1.110848133212508,0.2840100979517849,0.3653047542631358,0.4690522036035657,0.6619978928177472,0.4883204514519695,0.2984888810547769,0.15272383452416727,0.4562771659172439,1.0210943101939751,0.429586510339456,0.21749059299016577,0.30266137752297595,0.43727368609504697,0.5551724412876445,0.4923493545037392,0.4418194859956771,0.25331302202015465,0.36116515001551697,0.5892045211079372,0.4331123895960456,sad
-0.7458709971089933,-1.7754428625614986,-0.3017805403592595,-1.1970705366821939,-1.4232169247548951,-1.2842783782294607,-3.125414604819019,-2.698726477097156,-0.10870638430663904,-0.9630580171300965,-1.4753979939325799,-0.052598714216000486,-2.169454964007617,-0.9042278400725408,-2.9647138464206906,-0.1549318991178814,-2.0638987120165018,-2.795910591091906,0.03358059514414191,-2.0350733920314106,0.34309731960643686,-0.43864845146741027,-2.3858976281571556,-0.7227175883619747,-0.7962712280105679,-1.473222610901803,-1.9405746186859418,-0.2633666776696735,0.3613336594330756,-0.9791015468643774,-0.5906212608244965,-0.9128184149765478,-3.0470229608683983,-1.6185591990382884,-0.46307231890681533,-1.95587052090888,-0.5204271541231673,-2.993049263941686,0.24744351330440595,-0.9931041445302854,0.8158063823568198,0.7196107038006503,0.48724307186039323,0.38194068162614947,0.49877509344670645,0.9127477219201394,0.3918587039390602,0.3317859923637354,0.4362870260690979,0.43122032977079083,0.09496896664449284,0.5316918206948741,0.4069232673067078,0.5980530644855071,0.731737375094938,0.37238847285602594,0.43235453770769827,0.5343703530403466,0.8609799911454239,0.37732044925103503,0.7365518169413869,0.4090739897280104,0.6109302551430417,0.2848293886439856,0.5652463966314447,0.17749147487665523,0.7281016572351632,0.6992528878557769,0.421827467148143,0.5508412318106393,0.3938279909418509,0.6644159362228415,0.7945994634096822,0.6396080161655595,0.8923009860529003,0.7575396430493712,0.5436565816343635,0.9259561578372952,0.27883772475253016,0.3214079945281678,sad
-2.6870914009959903,-1.9594828268748055,0.6345727936599947,-1.2234487609611018,-0.7230153145923499,-1.482725505282526,-0.38113209007105187,-1.7529045046743739,-2.851383334717827,-1.5449662106412818,-1.2289349651703736,-1.22755885778506,-0.8415277864957543,-1.9139913439579304,-1.419774721030842,-0.06375778049339642,-0.13299106332791755,-1.021832091426862,-1.1137257927812616,-0.1759728265050321,-2.0934949987508693,-1.194528617678901,-0.19964667255756485,-1.2396968819062348,0.1544240646721553,-0.8156254265531444,0.8148233716259226,-2.2879665345491187,-1.2209738068035927,-0.19541651078277378,-1.095656342514861,-1.5216675399341835,-0.961317727741499,-1.0084566766874339,-0.24672800165777542,-1.5548394428033812,-2.259655325749192,-0.32905417767106326,-0.47726971513529604,-0.6359357636543826,0.4162944461001069,0.4450520807308568,0.22929826768124495,0.3566619381398347,0.4062381751259988,0.3587066941888305,0.5259579918686379,0.5964086679346825,0.8245669000203788,0.4870822211304864,0.7212024865134635,0.7694818008562988,0.49664868492895087,0.5343769123335966,0.3571410118971042,0.18031242859658764,0.22735411091371865,0.5983495579178583,0.541290583552362,0.658026726684833,0.6627600002654228,0.6560792561843038,0.2618210747113043,0.6531784240779762,0.5575792289385859,0.4089434685169291,0.4961438472849196,0.5517096296335123,0.4719683939089242,0.5932008383964145,0.4508501591739675,0.2893865078526844,0.4693064070778011,0.2004365983147181,0.6008743825947958,0.5308476370871495,0.393237425728818,0.43077991336486227,0.5298243027015421,0.6497114192791165,sad
-1.0845168497266142,-1.298916183720438,-2.5050033779369563,-1.2240383277367564,-0.8699351838546237,-0.652476381267363,-1.1500207836671097,-0.3546812154081195,-0.9561211346889533,-0.36235675185936356,-1.5648963021985853,-0.3103415870349808,1.0232798506411194,-2.0980630633488744,-1.1578527697613679,0.09645213092014626,-0.364930943484329,0.6230158612502104,-2.2539564031174417,-2.8732732742603098,-0.7804993044973403,-2.411534321154889,-1.3199668582466622,-0.4760821471765725,-2.47376086618731,-1.8933182919913367,-2.386719138283529,-0.865479699188405,-2.0216890570182438,-0.0462589266036858,-1.4129306321734516,-1.2612096300543743,-3.040966407991505,-1.0334131501019455,-1.0334027851217094,-0.08300235218296037,-1.7904871839737013,0.22599027810138406,0.175164508553882,-1.4285097703911527,0.6033807700336372,0.21327045074924,0.3294619871769312,0.5967306786337737,0.6125504739359939,0.7464625105360744,0.7961346200606549,0.6693976008899976,0.5885170532571149,0.30293031860164377,0.5058622341321466,0.19771822638131759,0.698786286655683,0.39727375692915007,0.8684627818537944,0.43550195541933356,0.7697276921560985,0.5321650438025947,0.9656225124867013,0.573650050122043,0.6700077968620005,0.2582758883746682,0.8285147937605071,0.8313578378924704,1.0032757800123617,0.38966564156569256,0.3581996380449257,0.6107215498650067,0.5208877056597291,0.6169782631702796,0.3852341130958947,0.2733023692889558,0.5992893124272763,0.4114060209566646,0.3911149771291,0.4963104796658169,0.709773601573408,0.2242755746351962,0.23182028253312204,0.3287871764275213,sad
-3.0122303090150955,1.137265821131868,-0.49230529277265556,-1.910514504705586,0.0034862699440776357,-1.54936678059736,-0.18929834714215188,-0.48842290850429226,0.43499229069076173,-1.2621361025511257,-1.8416423198141894,-1.398556597691981,0.4450400890366777,-1.5568643362219425,-2.946160684471219,-0.8833708263783768,-1.0909571067432575,-0.28046378619855483,-0.7753625265688513,-1.6057894410497155,-2.293569759423399,-1.3281378450992352,-0.9376822734151422,1.683298887424551,-1.976370011592318,-1.1302705907924162,-1.4990547665386231,-0.9593821127508382,-1.7492877714277548,-0.9537632347816243,-0.862933990659419,-0.016386206566517125,-2.3005661705333145,-1.3430009195000183,-2.6979011937993893,-1.6472293033287855,-1.5646333303929132,-0.6893577424014635,-1.9889423281500114,-2.7156691457074555,0.6262794630849696,0.10041683213724412,0.5767202381549851,0.42234412616749206,0.1431911952642428,0.6486142529719086,0.6598948902879316,0.24924748710445255,0.7698613533555836,0.29298098647759196,0.2796329263962207,0.12621057646715272,0.21935499943126352,0.5394382039545441,0.4041193062044779,0.5432493256041965,0.7345729693351581,0.5482814976638674,0.12496089117475018,0.37882506520457715,0.5779017450066191,0.42739598709204063,0.34778038056755345,0.2210573807574968,0.5749270974195082,0.34389635953137854,0.33982108653908594,0.2790990189392829,0.3274985759870497,0.5524989874193058,0.33710778509399286,0.27193792874609,0.2134972512517747,0.24060855622409522,0.7215785445469641,0.7477346607311766,0.2980585666676885,0.5933357407759738,0.11891535058547309,0.43241123771854933,sad
-1.9478094088329851,-1.1815164487171672,-3.1254287307808526,-0.6193792977804526,-0.638675719423694,-1.380727750503631,-0.3490830342744432,-2.11403641594124,-2.619507549313375,-0.8627270485667605,-0.18226470015673246,-2.6663779418086286,0.6164512769732431,-0.4701167562715669,-1.642997162033582,-0.5549658370671211,-1.361320868981261,-0.5747933700677423,-1.3191341569734485,-1.630368899197252,-1.6494750238083595,-0.6058775276958404,-0.22077449543084582,-1.7178655312645092,-0.4650684574831969,-1.3798154106575033,-1.3439167303686481,-0.3884910582655863,-0.17549139369639144,-0.8516309159371651,-0.13408691734118983,-1.4422810636861518,-0.7633936047254223,-1.8263460040519923,-1.2544108293588765,-0.2894377996057833,0.2936662465911202,-1.0061172729374124,-2.399114989564745,-1.2684777362208037,0.609564156122985,0.3827605791425125,0.742167365732985,0.7566202856131488,0.9924664442642506,0.8560664569801879,0.51610280202396,0.4607944895452346,0.5072449739770205,0.47137472361124566,0.5930836630271292,0.3575904901172895,0.2096502003482626,0.423496334530035,0.5753554139154442,0.45119878592389673,0.5529550658633766,0.394709156383905,0.4629628324795953,0.39266016665941367,0.7428567396195774,0.5076443168962952,0.5596709386030801,0.22677250802448357,0.6316398508969552,0.42620738817561465,0.26952618853552346,0.5441447181152012,0.4282357964420418,0.3983018112591265,0.5847434618785305,0.4497068543448404,0.20525162388401752,0.5797374540173141,0.7869245840802848,0.37770667757783727,0.49056367259352784,0.6418302340474671,0.25925927257713677,0.2504852691379985,sad
-1.242947743207284,-0.9895175574316601,-0.011216000796503867,-1.5232872116949063,-1.6540614261150082,1.9717705836613857,-1.8098665252564285,-2.22209247632231,-0.3633250213964897,-0.6562946403167107,-0.7615061361136097,-2.5848807635255273,-0.8317701218016754,-0.26092594241199685,-2.1523596665945752,-0.48497777197924874,-0.7124280339484887,-1.3649416340129314,-0.4348284782087931,-2.4896734221485004,-0.122724365454558,-2.333673184850995,-1.7780229870044784,0.8497377474134569,-0.738942713815064,-0.22410067230303354,-0.979329577345417,-2.0282015293700875,2.196637987299631,-0.7181076745408033,-2.2109207405239504,-1.832141742170399,-2.3174719951447056,0.23800013701191625,-1.2314254933931,-1.8635729786319868,-1.1830273314268196,-1.8175476341656434,-1.4133779955140664,-2.550883519749825,0.5324907730694066,0.2919960940609978,0.44353268789820816,0.34936878303563745,0.03792572589043852,0.05139340122639674,0.48908854598242735,0.5324168548941438,0.47215163982676284,0.28236716821375,0.4533123478195087,0.7014682025664849,0.6955728135174623,0.5170589293005085,0.42612432193154837,0.2692365523456876,0.6837713254919788,0.25800882474412135,0.3643571907384298,0.4772250512105982,0.40091741359618016,0.35951678221787287,0.531166647847215,0.46282701033683,0.8126792499389648,0.5487168061880219,0.5432689003809357,0.1139307139601422,0.40513541431822686,0.3100346660527994,0.5647511747143138,0.4507876842586309,0.4089278972531063,0.35403583303207,0.4283550632904382,0.923506366964556,0.3246880360835597,0.6126905881504409,0.5125104413856667,0.30614133321600767,sad
0.18421763326266105,-0.5769465022721934,-0.5125618237663273,-1.5687189231896763,0.8937848069321843,-1.1945809033114778,0.4794397603343441,-2.3262607570816525,-1.8606801237979855,-0.7808679773827923,-0.28119302942252244,-0.9990817896865625,-0.3423199185246023,-0.1936055663261107,-0.11898316847520918,-1.5035043430421404,-1.7760851795916082,-0.833345524020227,-0.8846662197636174,-1.8356602342931345,-1.590199118475923,-1.3215951594044213,-1.9975553760946094,-1.6187186283690065,-0.7299684711289627,0.2824653890647053,-1.1581376669132712,-3.1533644027024477,-1.7170999842151917,-1.6648143002130662,-0.7319621194655264,-1.4821653305699432,-0.9301649306750048,-0.3211907322158548,0.25170942145131225,-0.9953643517220083,-0.9913861550719862,-1.6417684139409028,-3.415628457937598,-1.4155599597360131,0.3732263773551975,0.6500144639839193,0.3973941495287635,0.6149385745638921,0.4763196169160567,0.44703419811657374,0.08363208274092065,0.3572469619827481,0.3052068538610686,0.6507442531872618,0.5507163822997805,0.6233948992832585,0.2089046071053331,0.5701293116085964,0.6486608498369266,0.7737364740409614,0.7817052347098434,0.6873879443668901,0.2697950252391432,0.3341039730783848,0.11717214137355736,0.7307629694057295,0.29369184383656355,0.5814350375529665,0.03321744965420981,0.012534050390641704,0.18644617850715894,0.6195826942017773,0.6899152425486854,0.2739500378840767,0.813973590789562,0.49775176854508685,0.4026807215607777,0.3735535468488005,0.9439653739528635,0.4633094738520949,0.2746965326224782,0.7600981763191463,0.3256343066122213,0.2964839202527304,sad
-0.8769278517759359,0.28451407644643134,-1.3991899699249368,-2.182033582769518,-2.5773611552078437,-2.89154269868975,0.048277519207177155,-0.5368369103026593,-0.454672616749101,-2.221637010682258,-2.2610166702456076,-0.6276692099984342,-1.7056763805127653,-0.4500726912236187,-2.4075728119368405,-1.2471286909819035,-1.1996609775653906,-1.6414245487579002,-3.0822984717777713,0.05727804910440648,-1.2430976847488713,-0.03228427049993121,-0.7211591611712633,-1.0577941096965358,-0.32532667627332856,-1.76878279591757,-0.8289981584635898,-0.7691750679485136,-2.4008907897412612,-2.565542618301474,-3.2899364837624914,0.1975846967130468,-0.23426708834999121,-2.605925123683191,-0.3068245159897258,-0.39849885369568483,-2.5637310914677918,-1.3585254460534997,0.7346768926350364,-1.427223799433113,0.6314584570201804,0.6441645699358064,0.5834082275004255,0.8397012905786279,0.37860323188844436,0.5397148564279657,0.7680202960499296,0.5309773289373633,0.7212948763416168,0.7730213390161556,0.24123378969161707,0.5225674474569033,0.583048100629284,0.8726391434888215,0.6399611559542006,0.34291441214154494,0.6548973758981369,0.7206019851102956,0.36369358057405266,0.3646661140364017,0.6452546801047419,0.5341068871067867,0.8017715742280115,0.204477027098041,0.48827039105610137,0.7201390790323843,0.6484072386326203,0.8317549353435162,0.5241049044793336,0.4995981202671656,0.9442566038278131,0.7066809667378406,0.6433556153919324,0.6535066958691291,0.415404864917941,0.12914142293064534,0.46409598442049194,0.42098969453545254,0.46412286713448403,0.5535503162015137,sad
-1.214590354722068,-0.011607095999888739,-0.39040945529894944,-0.15964332735431186,-3.7272721381123675,-3.584022155241249,-0.5712529163361733,-1.844589107602134,-0.46018604889579817,-0.8789289981810945,-0.062174316454971845,-1.331798589048593,-2.0996099431188657,-0.9584049855693997,-1.323931002943894,-0.6604633054078652,-0.3663719443086335,-0.2808398503465078,-1.7759757982125,-0.8291004985883523,2.48033067678123,-1.9206820600394336,-1.404855129652553,-2.07554967723747,-1.8828337830599504,-1.5957427969511793,-3.1283802457706043,-1.5010408802890356,-0.5619199782623026,-0.8548577318323836,-0.9451730374639364,-0.20534186002252364,0.5738191665067407,-0.5761686832302064,0.13781155505962395,-3.3402349256467585,-0.7378842352652809,-1.5924669511784928,-0.35831063665867746,-1.099948697999299,0.5158696560613427,0.7418670691041827,0.6236420902761218,0.47554229078379145,0.7296643117292151,0.24939814898213736,0.6667283571484274,0.3829289365442672,0.3276290907995928,0.2975274823670536,0.4458004456383338,0.736178266604289,0.713335810222913,0.3917960000620604,0.5483602279404449,0.48699091045199344,0.22625105069530177,0.6328784982517379,0.744719927371801,0.25387658572294897,0.42579421563895875,0.02739019186337871,0.4835283520059438,0.22814885559443115,0.4947844441346313,0.5866929416427238,0.5471800166696681,0.16818822385280452,0.3658209192976224,0.7074823778550356,0.6178925458388287,0.5278059173287147,0.5922511904014647,0.2683700265331168,0.372415675863333,0.39532243280059987,0.5490704742878993,0.3662666612455522,0.4454091714317465,0.5116575202898326,sad
-1.1641405593340828,1.6693543878728456,-1.7174984744793838,0.10886821880799435,-0.4670426571624904,-0.955544246631219,-1.5908399877712034,0.7005235739271285,-1.1409078669925106,-2.1669863794371294,-0.3170118230630534,-1.1745918189285591,-0.7135254089972412,-2.8335051982153328,-0.5201545627443238,-0.6443954559930141,-0.47322682520381143,-0.5398277720285649,-0.4128921632192678,-1.0579544093348605,-2.0574859614969694,-0.03009227934052283,-1.1474561431282575,-0.07816764119423569,-2.1894883832161747,-1.6066743361526612,-1.824045132968407,-0.3863774269404181,-0.35930753841033447,-2.269905266979845,-1.797171276230282,-0.22536618987292556,-1.9440367509023644,-1.0133051874959607,-1.326569294621974,-2.145145828688536,-3.699206319272135,-2.147167108770762,0.652682216375928,-1.1636654630065681,0.3488418285510636,0.714248030332284,0.6811604186026928,0.6203227832335039,0.13431745914643906,0.8417739266766174,0.47122080122240917,0.6948687977591615,0.735113298507754,0.3629310673309176,0.3038971900572671,0.3534646336399798,0.6356369688095793,0.3056391176954414,0.21624304281582152,0.8183157692960663,0.8277186447218512,0.6363981005257842,0.6889933852026089,0.06056328837732994,0.6222718228459847,0.2635829846991554,0.4262001957838345,0.8102655339032421,0.38186446386579587,0.40465756709585055,0.6640662601736396,0.7177605203753183,0.7316289587261827,0.18883705463225514,0.27209516773456793,0.6774147903456387,0.5371796494976743,0.5539411630172157,0.3180726886759795,0.5613903723114704,0.7431924202000453,0.45071048335585195,0.5772590658022814,0.4355051229442574,sad
-0.7555949335711775,-1.6824684431163381,-0.9000879211435884,-1.680247137770115,-2.183810412922047,-0.4367860207499664,-0.3628606858393364,0.025310404483261717,-0.6528611880593989,-2.421110945726479,-1.315916222455266,-1.574623759576005,-1.1463756436545356,-0.4800528858397646,-0.561871580450767,-1.9439998216373229,-2.117030491928639,-2.612226029909996,0.5769632989134943,0.39071396734761477,0.1999559404210911,0.30223669201281633,-1.6340661797705143,-1.09959599909287,-2.6399951067402148,-1.611949991830809,-0.8619235871124618,-1.6237627588276573,0.10166824342253888,-2.9356443411735085,-0.4365389257765049,-0.5350693015194883,-0.4310549941611018,-1.6906414342797365,0.04280443994816685,-1.9816251855182752,-1.0944080595333419,-0.0974456097222004,-1.9932280909421842,-0.27527259614487654,0.17878828973905114,0.6210439848549985,0.4850794822618772,0.5538558914413785,0.5167247186225638,0.37410315103143865,0.45290138815827335,0.43021766807703177,0.7981943758972089,0.9513031340421991,0.7200234620214658,0.5238331736454505,0.5594750600196463,0.363943471766247,0.5965805517531833,0.6354125771908644,0.3241430928514558,0.39955450838313616,0.5936131777624661,0.5104824545947761,0.7403707365466279,0.740344508889442,0.5431567552077863,0.6367099367836498,0.3993604860974341,0.32849006393980806,0.34037793543693406,0.23903633770942218,0.28187522268030885,0.07864563433416644,0.5540316416242622,0.472884617177108,0.5385728005847613,0.6403106220819152,0.44836982758206256,0.5090375515810405,0.6658063472680193,0.9984314875565254,0.6351043264664057,0.6247970783657727,sad
0.9080716998603375,-1.2598963980737627,1.026280560937396,-0.33276280316864126,-0.8072105665125785,-1.5935206802026451,0.29062213301377837,0.13034802962256986,0.8212867231340062,-0.8372373030666544,-1.7681046274846592,-1.2628323760261928,-1.1882967737373773,-1.464138735267705,0.11654319490150278,-0.9876119794030006,0.1824625665125852,-1.5635791531579688,-0.5905494111694558,-0.45005299112107966,-0.32694671788633445,0.13849181602319094,-1.031873438450643,-0.47503040217354187,-0.04357334737733787,-1.1829735168885775,-1.8484260993071757,-0.8150475851866011,-1.6116765701506908,-0.5959930534646465,0.12565233045258672,0.3207218279167703,1.0485391939680069,-0.7977755784328656,0.059735205773965294,0.23159560252438238,-0.6257338856888209,0.4664480353152285,0.026144239914109857,-0.05544357131722322,0.35579541220459976,0.5666153914559865,0.7304095588732356,0.5068578708625823,0.47788932565158204,0.26053285299605755,0.43165161347432573,0.6644031475249572,0.6554551016533332,0.186266101526667,0.8204537442764077,0.17315915311687247,0.6880060412775677,0.403973751773926,0.5267415507402459,0.4962379269373261,0.5148581007602184,0.35068415239388206,0.2971897776362037,0.8486656320078851,0.4534956496823795,0.44331637524022405,0.3359059511016873,0.251072980736202,0.45874934704974096,0.6696255339304101,0.6770438468609936,0.3217444280077342,0.561661805395033,0.12792119909895955,0.5718040857386848,0.47074063560118184,0.663263343582404,0.7756379605927299,0.39603562014332283,0.36304742323499917,0.3255153821390372,0.4425780125068548,0.5193549386101682,0.49616833747251404,sad
-0.4092518396319974,-2.59043077780537,0.39703129717782293,-1.217587904606792,-0.2112444488281372,-0.1474287842891029,-0.09067294949706117,0.12242181234002958,-3.1383500830042714,-0.13506875958371645,-0.11761293177659071,-2.1048812917622692,-1.956267062305164,-1.8385741524115127,-2.4619179282254327,-1.1579514763118477,-1.2121369120197691,0.22275684144447072,-0.4257725172289978,-0.9640360925493747,-5.659952967398957,-1.097855562823231,-0.12271319999102948,-0.07460851002009972,-2.590693675790582,-0.6813112428727741,-0.20327007775292205,-2.092566048421861,-1.135602659143256,-3.71238306574,-0.27761308127377515,-2.3690061530807123,-2.202503375413515,-0.2207434065694054,-2.197310595038158,0.717703069830266,-0.9051796176682558,1.5072461165125657,-2.5663550500207326,-1.6132227157675827,0.5326061386515647,0.6075753901375645,0.6047621099913667,0.5572124918949556,0.27471748630551507,0.5289007022166159,0.3902156944181359,0.4350512182105299,0.2269661651064478,0.3656118782080643,0.4258547890446779,0.33340615673013774,0.7747998413052603,0.7810979049111173,0.6228525483913414,0.5760258323988968,0.10350152457369849,0.6103722489395255,0.31206369982481486,0.4144383199007636,0.5127454289442864,0.33759209839368254,0.38614218255746885,0.6810663114268464,0.2098877014521306,0.6420719411421909,0.24880399871092368,0.5098221415671488,0.9904274891811296,0.3159889624359336,0.5480661982116293,0.503973542225706,0.7499607542766794,0.7541095733683648,0.43839518696586194,0.6761423423647723,0.15691803427033618,0.4486863185903919,0.5328130412230319,0.21966570842525862,sad
